0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,score,norm,distance_to_model
-1.9863065881414577,-1.5505776466918209,0.5162976331518127,-1.466876118811189,2.0,2.0,-1.9905639918780094,0.5158929188926407,2.0,-1.923654528105224,-1.7737198586865284,1.7916473919428435,0.6119803024126886,-2.0,-1.3870235714112134,2.0,2.0,-1.9545026647258397,-2.0,-1.6874570118347134,1.5201813121036865,1.7496003819600916,-2.0,0.8434995070475296,1.878251590445603,1.8270567436416516,-2.0,1.3971829065658552,2.0,2.0,-2.0,1.267789626450496,0.9346025786212837,9.824860289209164,0.4976121924865202
-0.06916656582308822,-1.127367087885526,1.928405466595482,-2.0,-0.21505030490326082,2.0,1.693532791326404,-0.5436970124802378,1.9041254514540975,-1.0521416321531698,-2.0,1.071352884926408,-1.667479882768112,-1.9579281303183447,1.6736185781357344,2.0,1.9898575008281651,0.7626057658264842,-1.9894368468184642,2.0,-1.3715319070209184,2.0,-1.1112266837909983,-0.051047247276773976,2.0,-1.9474016479442062,2.0,0.14191334493654376,2.0,0.41727087356667975,-2.0,-1.700377117473199,0.9927125229211978,9.055123292943914,0.4104766066621629
-1.9966719928599264,-0.5794104107001367,-2.0,-2.0,-1.50806939127257,2.0,1.9367710428662064,-1.8443677207580433,-1.9279761054674425,-2.0,1.9877077724714274,-1.9192987287425949,1.3991084558583993,-0.11389757854689872,1.0535516344019509,2.0,2.0,-1.7914934305732817,-2.0,1.3485675748745263,-2.0,1.5119404244138641,1.1796832608442522,-2.0,-1.8019197943538086,0.8892458984944385,0.05781480153280416,-2.0,1.3930377320708092,-2.0,-2.0,2.0,0.9589900433708537,9.740069943599535,0.5483389177613649
-0.8624265266164755,1.2192440617685938,1.081022812941446,-1.64393518247795,-1.6693756640165722,2.0,0.9287007816021131,0.803212443249396,0.6553913603046249,-1.6956023087837893,-1.8549226951699755,-1.9902139603240308,1.596672366357008,0.8766786748322996,0.28918597133352786,-0.6865454627636157,2.0,0.16062200549059213,-0.10111496772359187,0.35487434600614637,-0.48988418700190084,0.9176854724846678,1.7820766392907978,0.6868226149642034,-0.15927859998379187,1.1115782293111656,-1.3270737395615864,0.026298626834213988,-0.30887620680427114,0.20306490214654538,0.5689998480330197,0.8639962951368341,0.8640353178564001,6.48817485697624,0.4562491442543575
-2.0,0.4326019261637446,-0.4425288592541336,1.0366968417314721,0.521557218632769,-1.8665999310167893,0.617344448237724,0.25903365058942396,-0.7177890540445986,-2.0,0.2384882718751966,1.9484859727639416,1.8745048146464272,-2.0,0.5212152200468411,-1.6216856434224236,2.0,-1.9914923359621535,-2.0,-2.0,1.475473461917179,-2.0,1.1118688428802317,2.0,-0.7183959449446968,-2.0,-1.9180202517357343,-1.071509872862087,1.9941269604001335,-2.0,1.747764394292249,2.0,0.9511364720082391,8.95542886847441,0.6031804359750566
-1.622735423082386,-2.0,-2.0,-1.9869526515729723,-2.0,-0.9819258507450418,-1.5494702642993308,2.0,2.0,-1.362284159177764,-1.1930993827132612,1.9580800665956368,-1.9892985026451766,-2.0,2.0,-0.5922889799383412,2.0,-2.0,-2.0,2.0,-1.9398401277514763,2.0,-1.897145164399149,-2.0,1.9925522203583086,0.14968045399445268,-2.0,-0.9950679281261079,2.0,-1.9885916682000726,2.0,1.6671107205207303,0.9726907043855758,10.219907406443742,0.39968129915571826
-2.0,1.910366529114604,2.0,-2.0,1.9428207256475862,-0.4424548675736891,1.990857740486611,2.0,-0.7935139361320419,-1.9847179861864952,1.8726269012761871,1.6393643821091093,2.0,1.5156397007839884,-2.0,2.0,1.9673090144343517,-0.35049404370388026,-0.5798959188588103,1.5269923342042018,2.0,2.0,-2.0,-1.8559389000486188,2.0,0.25927159073797973,1.991464235938366,0.8083480822977086,-0.8409091200845774,-0.6620232004732651,-1.9346658388257816,2.0,0.9550821848674619,9.608541616668333,0.4410294575839546
0.8109332379948153,-1.1819931841052207,1.833932768300406,2.0,1.0655806633668887,1.3665788958452918,1.9619458276343846,-2.0,0.021856976023553507,1.3234613266263375,-1.6347229141826936,-0.836815544431592,-1.976734708114786,-1.2166582663450616,0.8130165250229978,-0.40294904526987874,0.8027524937804684,-1.932085071119672,1.0884118918174013,2.0,0.19539724032486114,1.461379332828514,-0.2773334325162791,-1.9863787816620397,1.9209998203844054,-1.0611243891958326,-0.3569474148332353,-1.2367336345212956,1.0692179532756143,-0.6252763236378759,-1.8040572989312305,-2.0,0.9584034022377027,7.913682171842782,0.3662573255073429
